"","time","transition","N_sim","trans_no","edge.length"
"6008",217.647810232627,"other->megaherbivore",78,38,3220
"6009",217.649033026317,"other->megaherbivore",47,37,3220
"6010",217.649035610485,"other->megaherbivore",84,33,3220
"6011",217.649152819838,"megaherbivore->other",12,23,3220
"6012",217.650666380775,"other->megaherbivore",61,39,3221
"6013",217.651435938664,"other->megaherbivore",50,36,3221
"6014",217.651443081839,"megaherbivore->other",32,35,3221
"6015",217.652360547628,"other->megaherbivore",25,36,3221
"6016",217.652471712133,"megaherbivore->other",32,36,3221
"6017",217.653269122243,"other->megaherbivore",25,37,3221
"6018",217.653288020012,"megaherbivore->other",65,24,3221
"6019",217.653354885557,"megaherbivore->other",98,24,3221
"6020",217.654817780538,"other->megaherbivore",34,38,3224
"6021",217.655911936785,"other->megaherbivore",18,35,3226
"6022",217.656074923806,"other->megaherbivore",1,35,3226
"6023",217.658658460113,"megaherbivore->other",94,19,3228
"6024",217.658804958467,"other->megaherbivore",50,37,3228
"6025",217.658949491916,"other->megaherbivore",10,37,3228
"6026",217.659037675427,"megaherbivore->other",55,17,3228
"6027",217.659073085274,"megaherbivore->other",9,19,3228
"6028",217.659960963817,"megaherbivore->other",49,21,3229
"6029",217.661131171623,"megaherbivore->other",41,24,3230
"6030",217.663441384132,"other->megaherbivore",55,40,3231
"6031",217.665343072791,"other->megaherbivore",44,35,3232
"6032",217.666288472919,"megaherbivore->other",25,31,3233
"6033",217.667005710122,"other->megaherbivore",21,38,3234
"6034",217.667574734798,"megaherbivore->other",13,27,3235
"6035",217.667925907748,"other->megaherbivore",59,34,3236
"6036",217.668258616483,"megaherbivore->other",82,24,3236
"6037",217.668759586503,"other->megaherbivore",65,40,3237
"6038",217.67007280248,"other->megaherbivore",88,39,3237
"6039",217.670263224633,"other->megaherbivore",27,41,3237
"6040",217.670609521726,"other->megaherbivore",69,35,3237
"6041",217.672639308451,"megaherbivore->other",35,22,3238
"6042",217.672724918492,"megaherbivore->other",30,30,3238
"6043",217.674074605027,"other->megaherbivore",100,34,3240
"6044",217.675195510366,"other->megaherbivore",62,38,3241
"6045",217.675413221995,"other->megaherbivore",13,34,3241
"6046",217.676174229967,"megaherbivore->other",16,20,3241
"6047",217.676390967924,"other->megaherbivore",41,41,3242
"6048",217.676426706137,"other->megaherbivore",66,34,3242
"6049",217.676428372649,"megaherbivore->other",37,24,3242
"6050",217.67657204855,"megaherbivore->other",40,22,3242
"6051",217.677168635233,"megaherbivore->other",74,28,3242
"6052",217.677484341119,"other->megaherbivore",54,40,3242
"6053",217.67776285079,"other->megaherbivore",36,36,3242
"6054",217.678833491852,"megaherbivore->other",43,19,3243
"6055",217.679278506998,"other->megaherbivore",46,36,3243
"6056",217.679781639807,"other->megaherbivore",25,38,3243
"6057",217.679913974985,"other->megaherbivore",29,39,3243
"6058",217.680151055363,"megaherbivore->other",69,20,3243
"6059",217.680321687976,"other->megaherbivore",99,39,3243
"6060",217.680812261325,"other->megaherbivore",83,38,3243
"6061",217.681260341377,"other->megaherbivore",57,37,3243
"6062",217.681455723056,"megaherbivore->other",63,25,3243
"6063",217.68320265037,"other->megaherbivore",40,41,3243
"6064",217.683804475568,"other->megaherbivore",83,39,3245
"6065",217.684052492503,"megaherbivore->other",42,30,3245
"6066",217.685386482663,"other->megaherbivore",76,36,3247
"6067",217.685793244169,"other->megaherbivore",63,38,3247
"6068",217.685946768382,"megaherbivore->other",15,29,3247
"6069",217.686236516186,"other->megaherbivore",58,36,3247
"6070",217.68631179607,"other->megaherbivore",56,36,3247
"6071",217.686879404294,"other->megaherbivore",8,38,3247
"6072",217.686996262219,"other->megaherbivore",47,38,3247
"6073",217.687464451575,"megaherbivore->other",97,27,3248
"6074",217.688284178476,"other->megaherbivore",86,39,3249
"6075",217.688685218897,"megaherbivore->other",33,23,3249
"6076",217.691154010353,"other->megaherbivore",58,37,3250
"6077",217.69136183066,"other->megaherbivore",35,41,3251
"6078",217.692128103769,"other->megaherbivore",68,41,3251
"6079",217.693381125313,"megaherbivore->other",96,27,3253
"6080",217.693745270531,"other->megaherbivore",93,33,3253
"6081",217.694272823562,"other->megaherbivore",30,33,3253
"6082",217.694700390637,"megaherbivore->other",91,25,3253
"6083",217.694732969196,"other->megaherbivore",43,40,3253
"6084",217.695019091432,"megaherbivore->other",33,24,3253
"6085",217.69529300524,"other->megaherbivore",14,39,3254
"6086",217.696528025318,"other->megaherbivore",44,36,3256
"6087",217.697484551262,"other->megaherbivore",69,36,3256
"6088",217.697782994337,"other->megaherbivore",22,39,3256
"6089",217.697961490152,"other->megaherbivore",45,36,3256
"6090",217.698037354951,"megaherbivore->other",83,19,3256
"6091",217.698820825445,"megaherbivore->other",52,25,3258
"6092",217.6996218721,"other->megaherbivore",54,41,3258
"6093",217.699856789249,"other->megaherbivore",8,39,3258
"6094",217.700134569057,"other->megaherbivore",18,36,3258
"6095",217.700743509277,"megaherbivore->other",24,21,3261
"6096",217.700769481276,"megaherbivore->other",88,27,3261
"6097",217.701389692301,"other->megaherbivore",1,36,3261
"6098",217.701759786677,"megaherbivore->other",72,28,3261
"6099",217.701968072044,"megaherbivore->other",66,23,3261
"6100",217.703282011489,"megaherbivore->other",33,25,3261
"6101",217.703404225114,"other->megaherbivore",8,40,3261
"6102",217.703638326908,"megaherbivore->other",53,22,3261
"6103",217.70373957033,"other->megaherbivore",94,41,3261
"6104",217.704268162254,"other->megaherbivore",31,36,3262
"6105",217.704312316235,"other->megaherbivore",6,40,3262
"6106",217.704929518145,"other->megaherbivore",63,39,3263
"6107",217.705104744045,"other->megaherbivore",89,37,3263
"6108",217.705804308043,"other->megaherbivore",48,38,3264
"6109",217.706020393148,"megaherbivore->other",31,21,3265
"6110",217.707441575843,"megaherbivore->other",61,20,3267
"6111",217.70789054763,"megaherbivore->other",37,25,3267
"6112",217.709320615129,"megaherbivore->other",17,22,3267
"6113",217.711112509188,"other->megaherbivore",94,42,3268
"6114",217.711114802292,"other->megaherbivore",17,38,3268
"6115",217.711714630536,"other->megaherbivore",84,34,3268
"6116",217.712123499476,"megaherbivore->other",6,24,3268
"6117",217.712161011626,"megaherbivore->other",1,22,3268
"6118",217.712654490468,"megaherbivore->other",53,23,3268
"6119",217.713949081934,"megaherbivore->other",26,31,3269
"6120",217.714012986264,"other->megaherbivore",34,39,3269
"6121",217.71494942606,"other->megaherbivore",24,37,3271
"6122",217.715103111349,"megaherbivore->other",45,22,3271
"6123",217.715432844914,"megaherbivore->other",3,16,3271
"6124",217.715521124881,"other->megaherbivore",55,41,3271
"6125",217.715782846863,"megaherbivore->other",21,27,3271
"6126",217.715844196466,"megaherbivore->other",79,24,3271
"6127",217.716114181649,"megaherbivore->other",73,28,3273
"6128",217.716129524429,"other->megaherbivore",33,37,3273
"6129",217.716974917757,"megaherbivore->other",75,21,3273
"6130",217.717217899558,"megaherbivore->other",12,24,3273
"6131",217.71788249494,"other->megaherbivore",66,35,3274
"6132",217.718294280495,"other->megaherbivore",29,40,3274
"6133",217.718383095978,"megaherbivore->other",100,25,3274
"6134",217.719625400372,"other->megaherbivore",84,35,3275
"6135",217.719777430023,"other->megaherbivore",66,36,3275
"6136",217.719859192678,"megaherbivore->other",82,25,3275
"6137",217.720476467173,"other->megaherbivore",4,40,3275
"6138",217.721101675847,"other->megaherbivore",46,37,3275
"6139",217.721903510794,"other->megaherbivore",99,40,3275
"6140",217.722957793571,"megaherbivore->other",66,24,3276
"6141",217.723554915418,"other->megaherbivore",69,37,3277
"6142",217.723971936002,"other->megaherbivore",51,35,3278
"6143",217.724427383495,"other->megaherbivore",64,37,3278
"6144",217.724439925033,"other->megaherbivore",77,38,3278
"6145",217.724686933941,"megaherbivore->other",28,21,3278
"6146",217.725100089784,"other->megaherbivore",68,42,3278
"6147",217.725285680392,"other->megaherbivore",88,40,3279
"6148",217.725938957486,"other->megaherbivore",59,35,3279
"6149",217.726364473754,"other->megaherbivore",62,39,3279
"6150",217.726577103869,"other->megaherbivore",11,36,3279
"6151",217.726642698731,"other->megaherbivore",94,43,3279
"6152",217.726822455479,"other->megaherbivore",7,38,3279
"6153",217.727180192841,"other->megaherbivore",7,39,3279
"6154",217.727490932823,"megaherbivore->other",50,24,3279
"6155",217.727935309302,"other->megaherbivore",9,39,3279
"6156",217.728188114488,"other->megaherbivore",71,38,3279
"6157",217.7288598723,"other->megaherbivore",97,37,3280
"6158",217.729261856273,"megaherbivore->other",56,25,3280
"6159",217.729746654514,"other->megaherbivore",81,39,3280
"6160",217.729815635783,"other->megaherbivore",73,39,3280
"6161",217.729840861469,"megaherbivore->other",16,21,3280
"6162",217.730075422515,"megaherbivore->other",79,25,3280
"6163",217.730337942486,"other->megaherbivore",90,42,3280
"6164",217.730673955974,"megaherbivore->other",11,26,3280
"6165",217.731224167537,"other->megaherbivore",38,43,3281
"6166",217.73143880381,"other->megaherbivore",84,36,3281
"6167",217.731501777567,"other->megaherbivore",13,35,3281
"6168",217.73230645026,"other->megaherbivore",36,37,3281
"6169",217.732437508939,"megaherbivore->other",43,20,3281
"6170",217.732491812302,"other->megaherbivore",45,37,3281
"6171",217.732565283013,"other->megaherbivore",44,37,3281
"6172",217.733199426604,"other->megaherbivore",74,45,3281
"6173",217.733347791689,"megaherbivore->other",4,25,3281
"6174",217.733907972023,"megaherbivore->other",44,20,3281
"6175",217.735288427891,"other->megaherbivore",85,39,3282
"6176",217.7355883048,"other->megaherbivore",57,38,3282
"6177",217.736021237309,"megaherbivore->other",62,28,3282
"6178",217.736764136865,"other->megaherbivore",75,37,3283
"6179",217.736814698904,"other->megaherbivore",52,41,3283
"6180",217.7373087034,"megaherbivore->other",11,27,3283
"6181",217.738014309567,"megaherbivore->other",17,23,3283
"6182",217.738251905789,"megaherbivore->other",95,24,3283
"6183",217.738604939781,"other->megaherbivore",42,37,3283
"6184",217.740125745687,"other->megaherbivore",81,40,3283
"6185",217.740160229971,"other->megaherbivore",96,39,3283
"6186",217.74062290497,"megaherbivore->other",40,23,3284
"6187",217.74081313548,"other->megaherbivore",37,36,3284
"6188",217.74188561662,"other->megaherbivore",76,37,3286
"6189",217.742355391947,"other->megaherbivore",41,42,3286
"6190",217.743306940913,"megaherbivore->other",34,24,3286
"6191",217.743517996842,"megaherbivore->other",27,24,3286
"6192",217.743766231954,"megaherbivore->other",99,16,3286
"6193",217.744251387855,"other->megaherbivore",23,39,3286
"6194",217.744678508036,"megaherbivore->other",32,37,3286
"6195",217.745707464707,"other->megaherbivore",92,37,3288
"6196",217.74635379772,"other->megaherbivore",70,39,3288
"6197",217.746935397993,"other->megaherbivore",56,37,3288
"6198",217.747078290912,"other->megaherbivore",94,44,3288
"6199",217.747525644085,"other->megaherbivore",54,42,3288
"6200",217.747608533272,"other->megaherbivore",50,38,3288
"6201",217.747672349627,"megaherbivore->other",19,23,3288
"6202",217.74798008122,"other->megaherbivore",78,39,3288
"6203",217.748301138591,"other->megaherbivore",52,42,3288
"6204",217.748741787564,"other->megaherbivore",89,38,3289
"6205",217.749149745961,"megaherbivore->other",34,25,3290
"6206",217.749491447852,"megaherbivore->other",8,26,3290
"6207",217.750222536207,"megaherbivore->other",80,22,3290
"6208",217.750496365692,"other->megaherbivore",43,41,3290
"6209",217.750683393344,"megaherbivore->other",88,28,3290
"6210",217.751956290664,"other->megaherbivore",42,38,3291
"6211",217.752149799703,"other->megaherbivore",98,36,3291
"6212",217.752668055224,"megaherbivore->other",56,26,3291
"6213",217.752691504725,"megaherbivore->other",32,38,3291
"6214",217.752781669599,"other->megaherbivore",71,39,3291
"6215",217.752889881988,"megaherbivore->other",53,24,3291
"6216",217.752959505722,"other->megaherbivore",11,37,3291
"6217",217.752978000328,"other->megaherbivore",100,35,3291
"6218",217.75303200473,"other->megaherbivore",19,38,3291
"6219",217.753208273376,"megaherbivore->other",5,23,3291
"6220",217.753529528022,"other->megaherbivore",67,43,3292
"6221",217.753766594539,"other->megaherbivore",87,39,3292
"6222",217.754108084025,"other->megaherbivore",51,36,3292
"6223",217.754370649407,"other->megaherbivore",99,41,3292
"6224",217.754772652712,"megaherbivore->other",53,25,3292
"6225",217.755791825386,"other->megaherbivore",91,37,3292
"6226",217.758198026383,"megaherbivore->other",4,26,3292
"6227",217.758201283845,"other->megaherbivore",27,42,3292
"6228",217.758233142215,"other->megaherbivore",39,39,3292
"6229",217.758336203388,"other->megaherbivore",31,37,3292
"6230",217.7587223446,"megaherbivore->other",18,22,3292
"6231",217.758819830638,"other->megaherbivore",99,42,3292
"6232",217.760025082498,"other->megaherbivore",58,38,3294
"6233",217.760756330721,"other->megaherbivore",8,41,3294
"6234",217.760947512677,"other->megaherbivore",79,36,3294
"6235",217.761016794024,"other->megaherbivore",49,39,3294
"6236",217.76149352182,"other->megaherbivore",50,39,3294
"6237",217.761745040993,"other->megaherbivore",31,38,3294
"6238",217.763017414312,"other->megaherbivore",37,37,3294
"6239",217.763179199869,"other->megaherbivore",71,40,3294
"6240",217.763216108957,"other->megaherbivore",54,43,3294
"6241",217.763257040131,"other->megaherbivore",65,41,3294
"6242",217.763641247528,"other->megaherbivore",43,42,3294
"6243",217.763684811032,"other->megaherbivore",35,42,3294
"6244",217.763804372917,"other->megaherbivore",58,39,3294
"6245",217.765472178026,"other->megaherbivore",42,39,3294
"6246",217.766255984346,"other->megaherbivore",22,40,3295
"6247",217.767844644822,"megaherbivore->other",9,20,3296
"6248",217.767944006809,"other->megaherbivore",2,36,3296
"6249",217.768457174986,"megaherbivore->other",29,19,3296
"6250",217.769042514493,"other->megaherbivore",25,39,3297
"6251",217.769249353467,"other->megaherbivore",31,39,3297
"6252",217.769343209078,"other->megaherbivore",97,38,3297
"6253",217.769774192675,"other->megaherbivore",95,37,3297
"6254",217.771473970768,"other->megaherbivore",85,40,3298
"6255",217.772029420127,"other->megaherbivore",57,39,3298
"6256",217.772208797457,"other->megaherbivore",13,36,3298
"6257",217.774787774578,"megaherbivore->other",76,22,3301
"6258",217.775257177587,"megaherbivore->other",15,30,3301
"6259",217.775587757059,"other->megaherbivore",39,40,3301
"6260",217.775637333041,"megaherbivore->other",83,20,3301
"6261",217.776062754961,"other->megaherbivore",61,40,3301
"6262",217.776825770764,"other->megaherbivore",10,38,3301
"6263",217.776845840704,"other->megaherbivore",3,37,3301
"6264",217.776947849154,"other->megaherbivore",34,40,3301
"6265",217.777040681094,"megaherbivore->other",38,26,3301
"6266",217.777222706575,"other->megaherbivore",53,34,3301
"6267",217.777322382776,"other->megaherbivore",27,43,3301
"6268",217.777587946684,"other->megaherbivore",3,38,3301
"6269",217.777617996813,"other->megaherbivore",30,34,3301
"6270",217.779176721731,"megaherbivore->other",13,28,3302
"6271",217.779747220454,"other->megaherbivore",1,37,3302
"6272",217.779914488436,"other->megaherbivore",73,40,3302
"6273",217.77991997654,"other->megaherbivore",10,39,3302
"6274",217.780011963195,"megaherbivore->other",30,31,3302
"6275",217.780298520076,"other->megaherbivore",48,39,3302
"6276",217.780806793347,"other->megaherbivore",38,44,3303
"6277",217.780824228782,"megaherbivore->other",60,21,3303
"6278",217.782437106967,"other->megaherbivore",48,40,3304
"6279",217.783407751559,"other->megaherbivore",67,44,3304
"6280",217.783500001099,"megaherbivore->other",75,22,3304
"6281",217.783574593924,"megaherbivore->other",60,22,3304
"6282",217.783859770773,"other->megaherbivore",60,38,3305
"6283",217.784010058735,"other->megaherbivore",60,39,3305
"6284",217.784610961951,"other->megaherbivore",62,40,3305
"6285",217.785133142736,"other->megaherbivore",21,39,3305
"6286",217.786651451132,"other->megaherbivore",98,37,3305
"6287",217.787372457471,"other->megaherbivore",17,39,3305
