"","time","transition","N_sim","trans_no","edge.length"
"11805",40.4984901423768,"no_armature->armature",47,43,1647
"11806",40.498547423647,"no_armature->armature",91,38,1647
"11807",40.4989199728961,"armature->no_armature",61,81,1647
"11808",40.499041464821,"armature->no_armature",49,89,1647
"11809",40.5003182603424,"armature->no_armature",84,75,1647
"11810",40.5006722367009,"armature->no_armature",37,76,1647
"11811",40.5009116764629,"armature->no_armature",39,73,1647
"11812",40.5012734056693,"no_armature->armature",53,41,1647
"11813",40.5015750545525,"armature->no_armature",56,97,1647
"11814",40.5019756984598,"armature->no_armature",9,75,1647
"11815",40.5022690112907,"no_armature->armature",1,41,1647
"11816",40.5024371174555,"armature->no_armature",2,70,1647
"11817",40.5029994817545,"armature->no_armature",45,71,1647
"11818",40.5035325955885,"armature->no_armature",47,70,1648
"11819",40.5037237616991,"armature->no_armature",30,74,1648
"11820",40.504109434313,"no_armature->armature",19,41,1648
"11821",40.5047844775476,"armature->no_armature",36,77,1648
"11822",40.5051910056727,"no_armature->armature",38,41,1648
"11823",40.5054091240502,"armature->no_armature",10,69,1648
"11824",40.5057110778056,"armature->no_armature",87,77,1648
"11825",40.5063488705472,"no_armature->armature",16,36,1648
"11826",40.5066616491029,"armature->no_armature",73,82,1648
"11827",40.5067282560413,"armature->no_armature",76,68,1648
"11828",40.5067626483433,"no_armature->armature",27,45,1648
"11829",40.5067748975534,"no_armature->armature",72,42,1648
"11830",40.5069341511772,"armature->no_armature",1,77,1648
"11831",40.5069516128886,"armature->no_armature",38,91,1648
"11832",40.5070683680498,"armature->no_armature",32,84,1648
"11833",40.5071130076971,"armature->no_armature",63,78,1648
"11834",40.5075876841781,"armature->no_armature",23,74,1648
"11835",40.5081383414604,"no_armature->armature",3,40,1648
"11836",40.5090159128687,"no_armature->armature",1,42,1648
"11837",40.5092646845465,"no_armature->armature",13,40,1648
"11838",40.5092929797256,"armature->no_armature",36,78,1648
"11839",40.5098699112565,"armature->no_armature",26,79,1648
"11840",40.5099479925427,"armature->no_armature",84,76,1648
"11841",40.5104347569043,"no_armature->armature",91,39,1648
"11842",40.5106821415419,"armature->no_armature",24,71,1648
"11843",40.5107047082844,"no_armature->armature",84,45,1648
"11844",40.510972683746,"armature->no_armature",7,74,1648
"11845",40.511290567033,"armature->no_armature",30,75,1648
"11846",40.5113424913423,"armature->no_armature",11,103,1648
"11847",40.5117422837397,"no_armature->armature",4,43,1648
"11848",40.512959788174,"armature->no_armature",29,78,1649
"11849",40.5131133461907,"armature->no_armature",82,87,1649
"11850",40.5133471807823,"armature->no_armature",32,85,1649
"11851",40.5137250788322,"armature->no_armature",63,79,1649
"11852",40.5141738840488,"armature->no_armature",17,79,1649
"11853",40.5149262333959,"no_armature->armature",54,38,1649
"11854",40.5149895728774,"no_armature->armature",15,43,1649
"11855",40.5157428974189,"armature->no_armature",82,88,1649
"11856",40.5159909831542,"armature->no_armature",90,78,1649
"11857",40.5160141126995,"armature->no_armature",93,75,1649
"11858",40.5160949050514,"no_armature->armature",42,46,1649
"11859",40.5164194739784,"armature->no_armature",10,70,1649
"11860",40.5164467884484,"no_armature->armature",7,39,1649
"11861",40.516465551687,"armature->no_armature",10,71,1649
"11862",40.5167087897194,"no_armature->armature",36,46,1650
"11863",40.5168834608773,"no_armature->armature",6,38,1650
"11864",40.516919443522,"no_armature->armature",6,39,1650
"11865",40.5182506127536,"armature->no_armature",95,84,1650
"11866",40.5182615994006,"armature->no_armature",13,61,1650
"11867",40.5184189710417,"armature->no_armature",55,76,1650
"11868",40.5188399589851,"armature->no_armature",92,74,1650
"11869",40.518895257909,"armature->no_armature",37,77,1650
"11870",40.5198161968032,"no_armature->armature",3,41,1650
"11871",40.5199461337037,"armature->no_armature",9,76,1650
"11872",40.5200201300114,"armature->no_armature",86,78,1650
"11873",40.5201377847259,"no_armature->armature",61,45,1650
"11874",40.5201760904862,"armature->no_armature",38,92,1650
"11875",40.5204505131615,"armature->no_armature",68,71,1650
"11876",40.5209244382099,"armature->no_armature",74,69,1650
"11877",40.5211627111171,"armature->no_armature",89,94,1650
"11878",40.5216838452532,"armature->no_armature",71,75,1650
"11879",40.5217007466711,"armature->no_armature",53,76,1650
"11880",40.5222218503429,"armature->no_armature",66,67,1650
"11881",40.5222321442933,"armature->no_armature",5,75,1650
"11882",40.5222621282344,"armature->no_armature",14,81,1650
"11883",40.5223337012802,"armature->no_armature",70,83,1650
"11884",40.5223550682288,"no_armature->armature",20,42,1650
"11885",40.5228811521345,"armature->no_armature",96,86,1650
"11886",40.5230764136215,"armature->no_armature",98,68,1650
"11887",40.5235602080147,"no_armature->armature",46,46,1650
"11888",40.5240938723981,"no_armature->armature",83,35,1651
"11889",40.5241900169968,"no_armature->armature",8,46,1651
"11890",40.5242507268235,"armature->no_armature",48,73,1651
"11891",40.5242761698135,"armature->no_armature",97,84,1651
"11892",40.5245734908194,"armature->no_armature",98,69,1651
"11893",40.5246052305209,"armature->no_armature",24,72,1651
"11894",40.5246805485051,"armature->no_armature",29,79,1651
"11895",40.5248118038681,"armature->no_armature",40,84,1651
"11896",40.5250086173077,"no_armature->armature",34,39,1651
"11897",40.5254060355109,"armature->no_armature",25,79,1651
"11898",40.5259914520139,"armature->no_armature",98,70,1651
"11899",40.5259956258624,"no_armature->armature",25,46,1651
"11900",40.5261144578106,"armature->no_armature",6,79,1651
"11901",40.5261543103958,"armature->no_armature",36,79,1651
"11902",40.5263252247695,"armature->no_armature",40,85,1651
"11903",40.5263316661489,"armature->no_armature",80,81,1651
"11904",40.5266177141401,"armature->no_armature",55,77,1651
"11905",40.5266985488052,"armature->no_armature",55,78,1651
"11906",40.5269692291509,"armature->no_armature",23,75,1651
"11907",40.5271313278676,"no_armature->armature",1,43,1651
"11908",40.5271943765027,"armature->no_armature",88,87,1651
"11909",40.5277266477765,"armature->no_armature",99,78,1651
"11910",40.5283226720971,"no_armature->armature",46,47,1651
"11911",40.528579595046,"armature->no_armature",25,80,1651
"11912",40.5293297827915,"no_armature->armature",11,45,1651
"11913",40.5293626654419,"no_armature->armature",84,46,1651
"11914",40.529829744167,"armature->no_armature",16,72,1651
"11915",40.529980086683,"armature->no_armature",19,76,1651
"11916",40.5304670259677,"no_armature->armature",13,41,1651
"11917",40.5314196929257,"no_armature->armature",23,38,1651
"11918",40.5315460202959,"armature->no_armature",21,80,1651
"11919",40.5320538006523,"no_armature->armature",73,43,1651
"11920",40.5324343865769,"no_armature->armature",1,44,1651
"11921",40.5327777312867,"no_armature->armature",79,43,1651
"11922",40.5335557382571,"armature->no_armature",90,79,1651
"11923",40.5339156786225,"no_armature->armature",9,41,1651
"11924",40.5339812818343,"armature->no_armature",19,77,1651
"11925",40.5341394481518,"no_armature->armature",36,47,1651
"11926",40.5342332744846,"armature->no_armature",84,77,1651
"11927",40.5346037704448,"armature->no_armature",61,82,1651
"11928",40.5347474505681,"armature->no_armature",52,82,1651
"11929",40.5353560650942,"no_armature->armature",37,38,1651
"11930",40.5354024764494,"no_armature->armature",90,36,1651
"11931",40.5355070252802,"no_armature->armature",41,44,1651
"11932",40.5360571983951,"no_armature->armature",92,45,1651
"11933",40.5360679382342,"no_armature->armature",44,37,1651
"11934",40.5365241303102,"armature->no_armature",58,67,1651
"11935",40.5366486683358,"armature->no_armature",52,83,1651
"11936",40.5372758364542,"armature->no_armature",96,87,1651
"11937",40.5372932034598,"armature->no_armature",36,80,1651
"11938",40.5374195882089,"armature->no_armature",66,68,1651
"11939",40.5375412106535,"armature->no_armature",83,91,1651
"11940",40.5380262411428,"armature->no_armature",81,88,1651
"11941",40.5383949964469,"armature->no_armature",85,82,1651
"11942",40.5384457030309,"armature->no_armature",61,83,1651
"11943",40.5384847315375,"armature->no_armature",2,71,1651
"11944",40.5388181587923,"no_armature->armature",63,39,1651
"11945",40.5389703474819,"no_armature->armature",92,46,1651
"11946",40.5395390829421,"no_armature->armature",93,45,1651
"11947",40.5396666752021,"no_armature->armature",5,44,1651
"11948",40.540177878876,"no_armature->armature",92,47,1651
"11949",40.5405152962184,"armature->no_armature",30,76,1651
"11950",40.5409362725314,"no_armature->armature",27,46,1651
"11951",40.541517581897,"no_armature->armature",77,42,1651
"11952",40.542138654194,"armature->no_armature",22,66,1651
"11953",40.5422094801918,"no_armature->armature",79,44,1651
"11954",40.5422224249001,"armature->no_armature",43,74,1651
"11955",40.5423883455368,"armature->no_armature",70,84,1651
"11956",40.5424362746123,"no_armature->armature",90,37,1651
"11957",40.5425979737316,"no_armature->armature",22,48,1651
"11958",40.5426117462327,"armature->no_armature",51,89,1651
"11959",40.5434689064787,"armature->no_armature",46,75,1651
"11960",40.5437581740343,"no_armature->armature",45,39,1651
"11961",40.5437877043992,"armature->no_armature",37,78,1651
"11962",40.5438256810638,"armature->no_armature",50,93,1651
"11963",40.5441164937294,"armature->no_armature",70,85,1652
"11964",40.5443851517785,"armature->no_armature",18,79,1652
"11965",40.5452158332691,"armature->no_armature",43,75,1652
"11966",40.5454622984571,"armature->no_armature",98,71,1652
"11967",40.5455248630977,"no_armature->armature",17,41,1652
"11968",40.5459075465256,"armature->no_armature",61,84,1652
"11969",40.5463642011978,"no_armature->armature",24,42,1653
"11970",40.5463825526061,"no_armature->armature",77,43,1653
"11971",40.5465194331047,"armature->no_armature",6,80,1653
"11972",40.5465581828146,"armature->no_armature",12,70,1653
"11973",40.5469602351316,"armature->no_armature",28,80,1653
"11974",40.5470510874608,"armature->no_armature",100,76,1653
"11975",40.5478363316709,"no_armature->armature",35,40,1653
"11976",40.5486767567777,"no_armature->armature",21,46,1653
"11977",40.5488000971756,"armature->no_armature",80,82,1653
"11978",40.5494028664971,"no_armature->armature",57,45,1653
"11979",40.5499374050038,"no_armature->armature",39,38,1653
"11980",40.55008444228,"no_armature->armature",37,39,1653
"11981",40.550314448185,"armature->no_armature",55,79,1653
"11982",40.5503275908443,"armature->no_armature",18,80,1653
"11983",40.550539158286,"no_armature->armature",19,42,1653
"11984",40.5507910817192,"armature->no_armature",93,76,1653
"11985",40.5507997842083,"no_armature->armature",34,40,1653
"11986",40.5509128482251,"armature->no_armature",94,70,1653
"11987",40.5509151952019,"armature->no_armature",67,95,1653
"11988",40.551007318516,"armature->no_armature",82,89,1653
"11989",40.551297916059,"no_armature->armature",35,41,1653
"11990",40.5517858047204,"armature->no_armature",16,73,1653
"11991",40.5521889092193,"armature->no_armature",90,80,1653
"11992",40.5522911760455,"armature->no_armature",88,88,1653
"11993",40.5527394340114,"armature->no_armature",85,83,1653
"11994",40.5529729964151,"no_armature->armature",13,42,1653
"11995",40.5533682606382,"armature->no_armature",75,62,1653
"11996",40.5534965261341,"armature->no_armature",100,77,1653
"11997",40.553693326358,"armature->no_armature",98,72,1653
"11998",40.5539854521885,"no_armature->armature",79,45,1653
"11999",40.5540582037047,"no_armature->armature",30,36,1653
"12000",40.554781547922,"armature->no_armature",100,78,1653
"12001",40.5555502150454,"no_armature->armature",47,44,1653
"12002",40.5557613939826,"no_armature->armature",81,35,1653
"12003",40.5558118495084,"armature->no_armature",36,81,1653
"12004",40.5565939328215,"armature->no_armature",2,72,1653
"12005",40.5569627340832,"armature->no_armature",42,83,1653
"12006",40.5570761136639,"armature->no_armature",32,86,1653
"12007",40.5571184954236,"armature->no_armature",33,82,1653
"12008",40.5574101996686,"no_armature->armature",54,39,1653
"12009",40.5574624347289,"no_armature->armature",61,46,1653
"12010",40.5575071192306,"armature->no_armature",85,84,1653
"12011",40.5576762289095,"armature->no_armature",51,90,1653
"12012",40.5579317157787,"armature->no_armature",50,94,1653
"12013",40.5581108620962,"armature->no_armature",69,77,1653
"12014",40.558191769586,"no_armature->armature",11,46,1653
"12015",40.5592206775843,"no_armature->armature",74,45,1653
"12016",40.5594568711719,"armature->no_armature",53,77,1653
"12017",40.5598130708622,"armature->no_armature",66,69,1653
"12018",40.5599106639423,"no_armature->armature",26,43,1653
"12019",40.560035341465,"no_armature->armature",29,43,1653
"12020",40.5603077203428,"no_armature->armature",16,37,1653
"12021",40.5606815964372,"armature->no_armature",60,81,1653
"12022",40.5620158527431,"armature->no_armature",81,89,1653
"12023",40.5626344670706,"armature->no_armature",97,85,1653
"12024",40.5637341673699,"armature->no_armature",48,74,1653
"12025",40.5643605247615,"armature->no_armature",76,69,1653
"12026",40.5643938101676,"armature->no_armature",79,84,1653
"12027",40.5645207277192,"armature->no_armature",29,80,1653
"12028",40.5646501045399,"no_armature->armature",57,46,1653
"12029",40.5652527134312,"armature->no_armature",62,79,1653
"12030",40.5653021359248,"armature->no_armature",61,85,1653
"12031",40.565500615167,"no_armature->armature",39,39,1653
"12032",40.5655322275216,"no_armature->armature",44,38,1653
"12033",40.5655630452076,"armature->no_armature",12,71,1653
"12034",40.5657159248164,"no_armature->armature",60,44,1653
"12035",40.56588000741,"armature->no_armature",20,86,1653
"12036",40.5659841141107,"no_armature->armature",23,39,1653
"12037",40.5659919949882,"no_armature->armature",25,47,1653
"12038",40.5660027395741,"armature->no_armature",66,70,1653
"12039",40.566082701114,"no_armature->armature",59,44,1653
"12040",40.5662917227056,"no_armature->armature",69,39,1653
"12041",40.5667502415018,"armature->no_armature",99,79,1653
"12042",40.5668871078842,"armature->no_armature",32,87,1653
"12043",40.5671148325518,"armature->no_armature",63,80,1653
"12044",40.5671830685466,"armature->no_armature",19,78,1653
"12045",40.5672074234805,"armature->no_armature",90,81,1653
"12046",40.5672975841251,"armature->no_armature",20,87,1653
"12047",40.5673063135257,"armature->no_armature",10,72,1653
"12048",40.5676319157323,"no_armature->armature",54,40,1653
"12049",40.5681428941584,"armature->no_armature",40,86,1653
"12050",40.5682542154779,"armature->no_armature",63,81,1653
"12051",40.568719344099,"no_armature->armature",65,43,1653
"12052",40.5689457696443,"no_armature->armature",5,45,1653
"12053",40.5690727500217,"no_armature->armature",77,44,1653
"12054",40.5694572591244,"no_armature->armature",3,42,1653
"12055",40.5696463397817,"armature->no_armature",9,77,1653
"12056",40.5699044197839,"no_armature->armature",67,43,1653
"12057",40.5699762061256,"armature->no_armature",35,67,1653
